Price,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,TSLA,TSLA,TSLA,TSLA,TSLA,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,MSFT,MSFT,MSFT,MSFT,MSFT,AMZN,AMZN,AMZN,AMZN,AMZN,META,META,META,META,META,NFLX,NFLX,NFLX,NFLX,NFLX,NVDA,NVDA,NVDA,NVDA,NVDA,INTC,INTC,INTC,INTC,INTC,AMD,AMD,AMD,AMD,AMD
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-21,20.726490020751953,20.96036300616004,20.677949963407364,20.958156180831327,156316000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-22,20.898588180541992,20.93609579961345,20.76620725932142,20.88976256135199,220788000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-23,21.44355583190918,21.595793118702346,20.9978713653065,21.05303021728008,371672000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-24,21.408246994018555,21.472231445283185,21.273659300550555,21.410453818769493,182916000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-25,21.549457550048828,21.58696516133122,21.322203373872163,21.368536602511778,173876000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-28,21.84731101989746,21.895851064902548,21.5229784782358,21.582549280451264,221272000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-29,21.706111907958984,21.939986596674643,21.677429909491863,21.9157165659276,172572000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-30,21.655364990234375,21.776713451050185,21.54945925687385,21.71934945865632,132040000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-31,21.092742919921875,21.500918054228464,21.033172105357657,21.43693527252833,227372000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-01,21.20968246459961,21.31779503313034,20.918443775527507,20.938301838787822,194044000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-04,21.090538024902344,21.308968292695567,20.99787155673742,21.262635058613107,159832000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-05,20.986845016479492,21.11040033221182,20.819161599903524,21.03979705417693,223732000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-06,20.951536178588867,21.06626752265506,20.89637733175708,20.905202949247897,154232000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-07,20.94932746887207,21.27527344714565,20.865067874810304,21.04910660830652,186844000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-08,21.006969451904297,21.02470848566994,20.6832396982745,20.900538632685187,167460000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-11,21.28413963317871,21.30409647295233,21.029146471392075,21.124491681740547,146340000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-12,21.279708862304688,21.48148494228505,21.199884874797217,21.295230099226252,135180000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-13,21.561302185058594,21.561302185058594,21.295223437726186,21.319614186928522,127664000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-14,21.618955612182617,21.63447684598027,21.46374327420609,21.58126142891512,112464000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-15,21.725387573242188,21.771951273424705,21.477046147247854,21.7076485374524,195804000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-18,21.98703384399414,22.03359754717069,21.72538897017757,21.83847152431162,190288000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-19,22.290807723999023,22.324067996676572,22.02251112332554,22.042467963607166,277596000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-20,22.29967498779297,22.414975337502735,22.1621999974154,22.27085032328742,210796000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-21,22.301889419555664,22.38171337717021,22.197674714242932,22.299671617486563,133912000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-22,22.465970993041992,22.499231256952946,22.215413496062432,22.237586441440634,176736000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-25,22.514755249023438,22.65444634455595,22.457104230620136,22.570188465110743,161080000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-26,22.370634078979492,22.50589129500371,22.36398236207468,22.4881522554656,132608000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-27,22.645578384399414,22.743141392762844,22.328500298905883,22.399454752709936,209476000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-28,22.672191619873047,22.78970979965317,22.519195360022263,22.525847077113518,273840000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-29,22.727617263793945,22.81631074267306,22.661096731712757,22.807441225616408,178380000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-02,22.905000686645508,23.00256197583733,22.776395246702716,22.85178359251854,214256000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-03,21.93825340270996,22.88283432730076,21.858429424337817,22.860661375905774,501684000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-04,21.756431579589844,22.19324394793264,21.683259320544725,21.918295640484907,342872000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-05,21.944900512695312,22.038027904019334,21.79855601916837,21.907206334067123,233828000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-08,21.809650421142578,22.02029602111967,21.740913756417246,22.018079909907073,185426800.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-09,21.72760581970215,22.856227130375558,21.317400303944957,21.969295553954506,759385200.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-10,22.395023345947266,22.419414100767973,21.676609209314215,21.732042435418045,403478400.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-11,22.490367889404297,22.49258569205466,22.08903188576416,22.264201078012203,249412400.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-12,22.541358947753906,22.658877069882944,22.41275350811992,22.44157816527079,250504400.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-15,22.534709930419922,22.849571876989803,22.492581837409226,22.79635477262766,245266000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-16,22.36398696899414,22.452680493267383,21.927172757591233,22.12895056760507,267632400.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-17,22.523622512817383,22.572404008762987,22.30410578106216,22.454884181399787,243706000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-18,22.570186614990234,22.694356467507365,22.519187316027917,22.601229078119516,149197600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-19,22.386150360107422,22.69435891418132,22.284153442873887,22.681055483316634,283609600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-22,22.40831184387207,22.647783627039242,22.30188106803334,22.572395301794028,211153600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-23,22.7586612701416,22.82518180673129,22.29302258907633,22.30632601971926,253608800.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-24,22.561317443847656,22.80522324003826,22.439363699908657,22.652228724181708,240687200.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-25,21.70099449157715,22.330714969303568,21.667734225964864,22.286369076278778,400368000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-26,22.33957862854004,22.33957862854004,21.81850690953679,21.847331563275997,249482000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-29,22.19767951965332,22.27085177858839,21.869514101563954,21.873949706662387,199065200.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-30,22.33957862854004,22.51474773592507,22.29079714399143,22.35288205462168,221056400.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-01,21.991466522216797,22.326283635800284,21.885033998299917,22.3041089950389,205965200.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-02,22.15110969543457,22.22206413221424,21.738686503000487,22.011416932124412,191031200.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-03,22.089033126831055,22.219854731860796,21.960427632888432,22.049121135320856,173878400.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-06,22.089033126831055,22.31741775370525,22.044685529770916,22.162203701526543,148204800.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-07,21.896121978759766,22.19989663445998,21.89168806548637,22.046900405369616,168376800.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-08,22.350671768188477,22.419408409768845,21.79855575832963,21.8983365550006,229618800.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-09,22.39945411682129,22.70101095984965,22.30854451844421,22.514756158284378,309506000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-10,22.33515167236328,22.623403374579304,22.23980647515097,22.326282154984522,265326400.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-13,22.131153106689453,22.567967050203993,22.131153106689453,22.46818795389408,214333600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-14,21.896121978759766,22.288588433428902,21.8562099925487,22.259763767932768,254754400.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-15,21.627826690673828,21.984816785462925,21.10453692533159,21.723171902791805,403734400.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-16,21.344005584716797,21.66773535742721,21.155532991988554,21.186575457064386,288618000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-17,21.656644821166992,21.951549887273682,21.46595445448802,21.618950646557415,272718800.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-20,22.120071411132812,22.164417308109485,21.778602591012337,21.800775539500673,310069200.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-21,22.720966339111328,22.842918396584874,22.454885893220258,22.842918396584874,378495600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-22,22.836267471313477,23.08460889106362,22.749791788622023,22.803007202965798,273052400.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,23.2442626953125,23.293044208982167,22.97818217302921,23.077963003268426,284298800.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-24,23.330732345581055,23.390599474838872,23.17773612726245,23.321862827971096,188215600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-27,23.306346893310547,23.38838868108758,23.215435585907244,23.248695861583766,136750800.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-28,23.66776466369629,23.66776466369629,23.35955612804625,23.37064344756242,192243600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-29,23.800800323486328,23.807453729169712,23.583503105070143,23.647805826512087,210751600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-30,23.720983505249023,23.803023585604457,23.48151159632964,23.71654790044261,162619200.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-31,23.94715118408203,23.956020702337913,23.77198200482558,23.949368986567908,178557200.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-03,24.2575740814209,24.45713398437241,23.949365555851998,23.99592925125945,209130400.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-04,24.0801944732666,24.27753663426976,23.885070115108395,24.248711964036996,166297600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-05,24.137836456298828,24.23539944464614,23.975970743057808,24.191051862812238,149743600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-06,24.206876754760742,24.226920131068734,24.00645318581982,24.18460765810321,139874000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-07,24.275907516479492,24.3449422097671,24.17346833646399,24.21800651941933,134766000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-10,24.235824584960938,24.347171751078715,24.20019267627225,24.27813535275011,108782000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-11,24.4295711517334,24.440706549588494,24.14006949675582,24.206876786816874,109769200.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-12,24.774744033813477,24.814829080885282,24.356079308081316,24.358305028068774,187769600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-13,25.12437629699707,25.26467312472055,24.852688920338203,24.897228809393862,238091600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-14,25.427236557006836,25.429463975848382,24.765834179956794,25.19786168798765,176254400.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-17,25.384929656982422,26.117594306313155,25.231271703698372,25.447283806027908,186986800.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-18,25.71451187133789,25.76350489066476,25.36265445892014,25.373789853866327,176896000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,25.536357879638672,25.774640739797775,25.34261490396245,25.707833461607752,167476800.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-20,25.90157699584961,26.02405955704028,25.576443477715987,25.589806292860455,173582000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-21,25.93720817565918,26.182171592136886,25.839222129458953,26.16881047639062,228717200.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-24,26.418231964111328,26.449409039355338,25.970617512812407,26.02183626541763,189803200.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-25,26.18885612487793,26.667649333722242,26.155451631419375,26.51621710253016,275361600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-26,26.500625610351562,26.522894703832986,26.24007364867075,26.264570161207196,163073200.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-28,26.48503875732422,26.589705372260486,26.289068343607678,26.56075401977503,99257600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-01,25.62544059753418,26.556303114280798,24.779201328119733,26.458317049668572,335256000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-02,25.52744483947754,25.776863046041996,25.10878020251607,25.27580091339755,237395600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-03,25.816951751708984,25.91048295532258,25.634342483167924,25.776866707442764,172253600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-04,25.71896743774414,26.09977453433793,25.674429251800486,25.781321577674415,168178000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-05,25.609848022460938,25.850358307306937,25.52967792751227,25.83031493405832,153275600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-08,25.030847549438477,25.53190988237154,24.85714621253206,25.409427299156395,230659600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-09,25.41387939453125,25.453964444799556,24.351626411932614,24.53869054619239,240832000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-10,24.930627822875977,25.576441674580547,24.83932403744403,25.478457331558797,178261200.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-11,24.85714340209961,25.34261714219083,24.794787558316383,24.999667646986662,165606800.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-12,24.43625259399414,24.91281838308229,24.402848100567322,24.59881852350255,224112400.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-15,24.10220718383789,24.852685960551074,23.683540771690257,24.652260731227507,268872400.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-16,23.772628784179688,24.5320175543157,23.663508996634636,23.68800551818893,243162800.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-17,24.364990234375,24.46074717611333,23.78821097052648,23.85501995674072,213647200.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-18,25.086517333984375,25.086517333984375,24.643356080297416,24.91281602344491,236024800.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-19,24.892780303955078,25.21791393117502,24.866058062746315,24.99967436586056,353719200.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-22,25.151100158691406,25.273581030443268,24.93508636970097,24.977398839427394,180670000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-23,25.062015533447266,25.237944225959406,25.044199582529497,25.215675136823492,104113600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-24,24.943992614746094,25.099877967610045,24.943992614746094,25.070928316084714,57918400.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-26,25.384929656982422,25.50295739610754,24.943995775004694,24.964037451902257,134884000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-29,25.36711311340332,25.558628682917135,25.320345806810604,25.34038918092505,110395600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-30,25.05756187438965,25.36933423401949,24.9662580949326,25.306980101898056,119526000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-31,24.581003189086914,25.193412687655695,24.543145555122766,25.12437797877717,165613600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-02,24.3471736907959,24.817058905170082,23.90623813027048,24.805923508061987,212818400.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-05,23.661272048950195,24.195738769154584,23.474209631341235,24.11556867617278,257142000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-06,23.663496017456055,23.924047932143324,23.300503232989357,23.725850147566927,263188400.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-07,23.995317459106445,24.095529242203433,23.761487699849283,23.872834880634,160423600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-08,24.91727066040039,24.975171667068338,24.206875140930833,24.324904573490937,237458000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-09,24.943992614746094,25.2201331108292,24.543142137348912,25.090969990443114,214798000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-12,24.329355239868164,25.082061453947656,24.229143472265044,25.075380895977165,198603200.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-13,24.545368194580078,25.119919947298015,24.253639179396174,24.81482811759365,268367600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-14,24.451847076416016,24.605505065103664,24.162343661689587,24.282598847851787,195826400.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-15,23.7882137298584,24.509743049160285,23.752583512361454,24.496381929976845,240056000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-16,23.603370666503906,23.95745552127747,23.427441948588125,23.83497296480989,314053200.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-20,24.211326599121094,24.267000178791985,23.716944939799923,24.01535451130495,199599600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-21,24.396162033081055,24.73242921365272,24.111111892689326,24.26254408954445,194303600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-22,25.030847549438477,25.046436087391022,24.434026569361723,24.554281733148443,215185600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-23,25.160005569458008,25.33147945202473,24.837097779007493,25.00857336059708,185859200.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-26,25.186725616455078,25.46732091715834,25.119918344207544,25.329249836077082,222460000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-27,24.30486297607422,25.04866304221303,24.280366459885556,25.035300224913552,382274800.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-28,25.678884506225586,26.304656774129587,25.678884506225586,26.19553532123924,585908400.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-29,26.47835350036621,26.54293505342104,25.73455362985777,25.90380177927654,337745600.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-30,26.09086799621582,26.723319065228587,26.02183159996176,26.367008484163446,334982000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-02,26.418231964111328,26.53848712534815,25.85036235157558,26.289070523396077,250956400.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-03,26.42268943786621,26.520673813108907,26.191087070797703,26.389284939909757,207662800.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-04,26.625335693359375,26.836896343295066,26.34696775846218,26.389280228253927,280598800.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-05,26.815370559692383,26.88020699336108,26.661104503524506,26.833255119609678,168984800.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-06,26.589563369750977,26.88467995466242,26.482247472633944,26.833257363064437,174826400.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-09,26.766189575195312,26.7930172733409,26.477779880030614,26.50460928390472,155559200.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-02-10,27.280399322509766,27.309464928267612,26.864554767080033,26.866789270809072,248034000.0,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
